dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,row_id,cluster,cluster_label,severity_rank
0.24714464996631838,1.069196703030296,-0.12151156938909201,0.21734201373241246,-0.5376239573536201,0.30446487690060897,-0.9433007673974123,1.2184683184374125,-0.023186086800783223,1.7786448742639824,0.0156361127589869,-2.2195898333654673,-2.176255530619844,1.6046567023829772,-1.3845343568106494,37675,1,cluster_1,2
-0.010524120480867136,-0.3871621326864733,4.606492078845139,-2.667365272323861,-1.5341312587259512,-0.2550807598778671,-0.12350213478281767,-1.069369428054453,-0.3870984451654951,-0.660316105846511,0.6049490860602074,1.4584786989415632,1.0684196786563072,0.2544839396950846,-0.08503425910512297,37676,3,cluster_3,5
-0.5253902023535554,0.08798865987820959,-0.1115576055556673,0.28741432891609514,0.9272543094880029,-1.4018917823389665,-0.9897790921851591,-0.2330444147229384,-0.9581088813426372,0.6740248069732542,-0.5920614042420228,-0.281293919068473,0.6375914840796475,1.3742215954314319,-1.1857703736692597,37677,4,cluster_4,3
0.3060729291893363,-0.5889083326562952,-0.819163240463242,0.1629659523236405,1.2557511505828949,0.4533552864295172,-0.6297357747203198,-1.7017969491180172,-0.07634953720257662,0.28177572530216205,1.0213718475748719,0.3020377886263701,1.4022738998743505,-0.3685515405484444,-0.28002839481815617,37678,2,cluster_2,4
-0.20513731911658142,-0.06193274687504797,3.063823735064365,-1.519327039524109,0.6081505946660041,1.0873265569523063,-0.3676175820991185,-0.4303635082405807,-0.11442085143559709,-0.176242494290984,0.5740690111490072,0.4722417388337037,0.7345149681167334,-0.4415060339732681,-1.0863959518471977,37679,2,cluster_2,4
-0.6774325415297505,-0.12351987279543697,-0.1499282296339439,0.03140392265584951,1.082746673573461,0.4916608067293401,-0.27220106183296383,-0.49877607292509535,0.6123314412798696,-0.00611063010544127,0.2958831635561977,0.4090132695877847,-1.0984100576264182,0.3727679958085756,0.4259987802327028,37680,2,cluster_2,4
-0.7331603457784084,-0.3456290086730539,-0.18813736573224796,0.8380525842884603,1.26428857254664,-0.3074764280113659,-0.7188216978366156,-0.10980179771552348,-1.6709241051370058,-0.687286872734868,2.1193912141418956,0.27793442062755613,1.1043793768288843,0.9840294994141482,-1.3465774074811727,37681,2,cluster_2,4
0.09564638065192559,-0.7365286596712677,-0.5171425792223782,0.34858998393604085,0.661809785346318,0.6617355060819948,-1.2983823414715223,-1.6146044555134156,0.36664311385064957,0.6457105087864827,-0.43525123087510736,0.39635252168380025,0.026235352113111336,-0.1928164278604564,-0.04721822493831989,37682,2,cluster_2,4
0.4502686135244392,3.1254619685397422,-1.0779479679738961,-0.7782378172367185,0.10606495634296112,-0.5677980423501666,0.3500836261971439,-0.9250396198960312,-2.3061408228898914,-0.5702636058599301,0.08535748109828267,0.5909347246876486,-0.08375520836875631,0.34303545832011106,-0.14578728510785013,37683,3,cluster_3,5
-0.19818564548758685,0.7695518084592957,0.004610856863806247,0.5262379812831934,-0.44732901514555556,-0.06780435171153669,-0.5051274916364898,-0.3332839095700564,1.0390490287122367,0.6955817897021227,0.047935983433126536,-0.24089679171967354,0.4721445380206655,1.5250120437460972,2.658648071079949,37684,2,cluster_2,4
-0.19051322926908199,0.0417449842696885,0.828406955097285,-0.48601786036088734,0.7954268286782802,-0.9918162841923609,-0.539776023830188,1.3340799260869332,-0.44869086669179153,1.4107484358632971,-1.909394103050498,0.056976511066014125,1.752341297115896,-0.12281382922527954,0.45152635820430054,37685,4,cluster_4,3
1.618980657069469,5.640689503464859,-2.0738304151221736,-1.5458313284175196,-0.9089197189714407,0.06207137616440863,0.22293305774672492,-3.5652005827676168,-0.8629267595500086,0.6175765478285652,-0.5264959297295052,0.6711105422154681,0.10458271264767671,1.4435015950524408,2.2827911722396967,37686,2,cluster_2,4
0.22498309786027923,-0.17509578551251076,0.3574389454101563,1.9841958171023502,-0.8357043214238055,0.8614922429952058,0.7431336598980632,0.27203251141339735,-0.5951429978731719,-1.180949749079825,-1.216822122665105,-0.4913631887574763,-0.6426249398118598,-0.3255981255227033,-0.7906883206305864,37687,2,cluster_2,4
0.7467974292209711,0.08892692647456366,-0.9192418312250541,-0.3197839300063443,0.31811155610232317,0.27823570756063365,0.4668847519393735,-0.20605293689079088,-0.10055330079475268,0.03250707962909081,1.595640113015901,0.40153197805850355,-0.10590722235102029,0.847904192732984,1.404516456145838,37688,3,cluster_3,5
-0.7056193529903133,-0.3098340312743325,0.041302092371548034,0.6060841250105463,-0.21248286465743244,0.02616916514138086,-0.7607640975415578,0.3740712526583896,-0.7892092305054568,-1.2006743025796955,0.7182259145337919,0.194956963475596,-0.2037679692188044,-0.24998435951296846,0.27525665057142534,37689,2,cluster_2,4
-0.8505106646779645,-0.33983600890618626,-0.19011155881057992,-0.5740954802681305,-0.7816880346014845,-1.3906566318211417,0.8762850322800175,0.2927755418560052,0.18769644535622135,-0.8081158052354963,0.15585344940820334,0.4395809387649286,-0.646262184203395,-0.3910784502929908,0.19512081442700835,37690,3,cluster_3,5
1.4685254353578336,2.9808791887613735,2.5841549549396468,-1.7083359040514658,0.7106962690548279,2.970934935238169,0.21423826521990488,1.7760982517086985,-0.42774474002227647,-3.3625589898938144,1.2878913942683001,-0.09268921034363516,-0.7661356990013484,0.41844943078564023,-0.1963077223804143,37691,2,cluster_2,4
0.24621165963725078,-0.5305325056071256,-0.5958475187502559,0.2245188740101722,-0.15946218850154786,-0.022674920530962876,-0.5220687792024424,-0.47256154157746993,-0.942361694790392,-0.14547192019145186,1.329517927487505,0.8782571644002611,-0.19736169660585948,-0.2465871913067771,0.641518865108027,37692,3,cluster_3,5
0.28755445100019017,0.18419053572919142,-0.27750775688806056,0.25713938263785113,0.5488247431857762,1.1461344125133976,-0.5006794395807499,0.3266338880992247,1.4635367497171525,0.599629350871317,0.7237176893005851,-0.16929728971617952,1.2109895418815684,-0.38779562398936074,2.034295441784915,37693,2,cluster_2,4
-0.32612060005656746,-0.4720590263130638,0.9192010415859649,-1.1318599541465297,-1.569422178427423,-1.033758981101317,0.6771355962243817,0.19320921307270092,-0.9620439415357688,1.1272638659757408,0.2842176742446422,-3.68444730977818,-0.631826248236587,0.25576308233239403,-0.8560089441011914,37694,1,cluster_1,2
-0.6921564568467136,-0.23652396697907738,0.9276316885231399,-0.4257054817095175,0.6560192091066795,-0.5906509196795103,-0.6052276769534672,-0.6188140295646365,-1.6470389583281169,-1.6061982151378555,-1.1334466473396752,0.1500257529079047,-0.2388740618469376,0.8436446952742237,0.29108875637576725,37695,2,cluster_2,4
-0.620899840342552,-0.16458854862932637,0.2724485202968957,1.3329183828373043,0.7893276133587819,-1.020257769131773,1.988537130550678,-0.36708526489451293,-0.850454509023912,-0.06849026221556068,-1.0102404968955219,0.3239320429259558,0.013794264712016394,0.16650348553256444,-1.5141546868683171,37696,2,cluster_2,4
-0.8270307018937127,-0.3535552242725027,-0.3031370920260408,0.06774343757209389,0.4863330840726751,-1.0494901663450418,-0.14226117979482567,-1.1471679664154728,-0.11106229218120527,0.43271103740591366,0.7227212934530646,0.7091952597062451,0.0758523259418979,0.8986216995433667,-0.5001259618393954,37697,3,cluster_3,5
0.9593198378888357,-1.2922342715877746,-0.715842448743723,-0.2435534380393081,0.6404134916993725,0.09574749380244478,-0.11178001414071974,-0.23860019653306694,-1.5035340654951943,-0.924636614716256,0.03125197675885821,-0.818878813717477,1.465711734393605,-0.3803194628037677,0.21417114114945238,37698,2,cluster_2,4
-0.8008215157214775,-0.2594219324018296,-0.14065796967636332,0.2218727653666735,-0.2447837838996566,-0.44009044343440384,-0.4797262668464404,-0.4362788020309185,-0.5035489452223642,-0.5294675230845403,-0.03206189061046458,0.11413177612753922,0.24162613581405532,-0.42819853473407565,-0.9118281064445432,37699,2,cluster_2,4
-0.16393706968645783,0.1265872085159882,2.921128019092343,-1.2855034411361799,0.8256231564312935,1.3847090128139607,-1.2002447559223026,-1.5946348389744016,0.2806238432646825,0.005494023530722594,-0.40505755460348547,0.3775199541919638,0.051321762692102896,1.6228969466621985,2.613272323526307,37700,2,cluster_2,4
0.6748135163138752,0.3238484704790219,0.35281284444712946,2.2768454217936998,0.18297595908339134,-0.4494155262565096,0.32196720308640525,2.847854048383122,-2.0822124815728,3.5767045532661164,-3.070466467917159,1.5331383520711408,1.918406641661702,-1.1053978340780548,-0.11442511270086904,37701,4,cluster_4,3
-0.7315577699859087,-0.19543915343247834,-0.03147999083226446,-0.008365822503941984,-0.08877186911919452,0.1287495796184418,-0.03185435244065001,0.3363017246460841,-0.1880913218171332,-0.24705911858278015,-0.32734069098862983,-0.10722438450679614,0.7799291791392482,-1.4292736470434415,0.05559334764993994,37702,2,cluster_2,4
-0.2249863046793936,-0.06020155502666794,0.31448559955402616,2.0137780952469746,-0.6942269615667996,0.2558148701686314,1.1880306617313585,-0.7282613206363844,0.28785534122592105,-0.467621474221921,0.5923726053152846,-0.059007729173903484,1.3116981027591217,-0.4465057086072686,-0.6307378194393523,37703,2,cluster_2,4
-0.2858625371390075,0.3046300471446515,1.2014251609980855,0.7492550335098626,0.19122085343931364,0.2666384648851118,2.0286020499902806,-0.3490695565811023,0.8687181877509941,-0.5310222805956835,-1.095020531550975,-0.32425550997474156,0.9020114731920943,-0.3880673591888112,-0.044181532929330386,37704,2,cluster_2,4
-0.739035412084286,-0.15194911679764841,-0.19936131726507625,-0.062244786521320115,0.24444232838515798,-0.22524024627003994,-0.3041922230885344,-0.5518715498399007,0.18093976532946843,-0.0756162345272866,-0.6886675849156225,-0.6903598146469072,0.6903602362787974,0.003478776197432381,-0.15787783127647648,37705,2,cluster_2,4
0.7234405549572754,0.07520116635416906,-0.5260929589680257,-0.2283087617009992,0.40907016341563096,-0.23811467001169043,-0.19342418317900054,1.3489300526337484,-0.3779223417317734,-1.0654712852019077,-0.851770053103686,-0.4652028631207752,0.010190817472234074,0.91010747384621,-1.1692818384937465,37706,2,cluster_2,4
-0.3720600899082339,0.0411541400516739,0.8529928703509833,-0.265965222395312,0.2219615602204843,1.634879459445411,-0.02822669341862235,0.46162030959735384,0.8436181093257239,-1.4458564375332401,0.9866361515243194,-0.19072985785044158,-0.09957746938112312,-1.3112473016627515,0.7596110160998866,37707,2,cluster_2,4
2.4798385179219844,-2.1906497616544245,-1.5655969246178465,-0.24049185183241178,-0.8665415567343807,0.6139535238404096,0.11123958960545084,-0.8039428166127087,-0.6540071680463483,-0.5877695220499833,-1.3064161186889987,-0.42254231872125597,0.3867752735124799,-0.033088688358871084,-0.6850453252717912,37708,0,cluster_0,1
-0.7666023661901984,-0.3314727323803023,0.7269008617610083,-0.6876409875592453,0.16025141633510356,-0.010386603269559846,-0.3164915622689977,-1.5713183158548265,0.7614614593140455,0.43995855107508264,-0.9150358118415508,0.1259207715616728,0.7202945182654553,0.06435287349514722,0.8474897817115501,37709,2,cluster_2,4
-0.6268725689661264,-0.06918570806191242,-0.2194996254712898,0.3926710658280881,0.5415405681285318,-0.17261786389574832,-0.2517577000596313,0.0355729151396607,-0.6273878290708987,0.28880044651914133,1.9654941696127377,1.3375226198428296,-0.8117841711602622,0.610385023074163,-1.3733699011765061,37710,3,cluster_3,5
-0.39836721098223443,0.2759648130441173,0.05751750488338155,0.26109657572129463,0.7171013055713401,0.8207534079349715,-0.5942341092316532,1.245804405940709,-0.026904215324230468,0.6852554744519148,-0.6043683976269613,-1.052732682371041,2.059096495049449,-1.5454760289614782,1.540282427530147,37711,4,cluster_4,3
-0.6986454810263378,-0.06316799338796827,-0.050819141331909054,-0.165376604697426,0.8590502504533369,-1.0692484366981985,-0.09460963495739484,0.2966810958146507,-1.1018450618607116,-0.38865398665863,-0.7081651003953581,0.6754365518299565,-1.2549076969196573,0.5092639094740407,-1.24796359973649,37712,2,cluster_2,4
-0.7615191395214761,-0.044326406621629094,-0.13896504320068298,-0.27490914223421753,0.36154753264685996,-0.27278184191058086,-0.1872034061432415,-0.47732409494767186,-0.13393030941376985,-0.9738661587107527,-1.4604264704881051,-0.7797717254681643,0.4380087249360404,-0.47685808696907844,-0.4176404478835152,37713,2,cluster_2,4
-0.3866739749827373,-0.12838963176401236,-0.06143942505320977,-0.208767971819814,-0.9511427673479064,-1.230514560236087,0.1544395731395331,0.2923860193620065,0.14229235873337454,0.25248392494381783,0.9680296400646894,0.747365441382162,-0.3535268875489294,-0.9971504445916065,0.4259987008433456,37714,3,cluster_3,5
-0.2538651250265017,-0.005964209925129815,0.3627257889037208,0.9551654115744432,0.7807176584790048,-0.1873847916888737,2.315074969779241,0.14363278291748544,0.5008864085829083,0.3971358698128372,-1.3125377141950292,0.48724935304298056,-0.44389506025962494,-0.1287818466021071,0.10750689234693199,37715,2,cluster_2,4
1.4638363065592037,-1.3916910035093484,-0.11442556859286734,-0.2596733353598253,-0.7123010069091406,0.2875980552756142,-0.16563139874110372,-0.9597574677808195,-0.27619093315120274,-0.4172232102718959,-0.22945045313084528,-1.61565090257182,1.0392519649952452,0.030433865117912767,-0.3895844946412418,37716,0,cluster_0,1
-0.626068986407065,-0.12515985846688843,-0.033012227415108106,0.2611407511541153,0.16118524152416425,-0.35501578322611166,-0.39258720559462035,-0.08792151510110242,-0.9297996453690681,0.8373067529104389,0.9384919068880176,0.6830872784181137,0.25855080143371995,0.47732774639254616,-0.3547921408164576,37717,3,cluster_3,5
-0.6309828819367902,-0.05240118640152312,-0.3027692364807372,0.8279802319889876,3.225276163910372,1.50249276136344,-1.2078485868299569,-1.5214242768761672,-0.41252120241982243,0.6034681108193464,1.560263840187638,0.04013033615122292,0.8478546536810793,0.9890228983242044,-0.5254056114699408,37718,2,cluster_2,4
0.48306502001724905,-0.7568397180469795,-0.16814339968760553,0.5817534522009964,0.4699808323763573,1.870667276226827,-0.6522817882870067,-0.17581936899746786,-0.3043675771771069,-0.5883061648604127,2.275616021271578,0.7461698203808755,-0.9107676773697336,-0.6541593201519567,0.9007280943063066,37719,2,cluster_2,4
0.2606564427276649,-0.7755906951673794,-0.48044663843747426,-0.4447838064597932,-0.9694747024008552,-1.287244859146182,0.39683492792224834,0.9557415604424024,-0.20840019152503797,0.5408177224720907,-0.11089886200581824,1.476762494804447,0.5222606941205042,-1.0706257528791168,0.645775727139681,37720,3,cluster_3,5
0.15502660206397126,-0.9323699073505999,-0.7194026776631987,0.015283517227174259,-0.12107953081453761,-0.7727223460905114,-0.4657561903839756,-0.811492043714242,-0.5765349779655482,-0.039890374712260236,-0.3921426971865558,-0.0011740523949226487,1.2347478506625857,0.5505414443487244,-0.6237581361685576,37721,2,cluster_2,4
-0.6968224158126534,-0.4601434404473927,-0.3105670325304627,0.006606401470444834,-0.36435978219860377,-0.33152163831150006,-0.11711417242096792,-0.5634209107018755,-0.41685426385061325,1.4453008384257515,0.39348776831909377,-1.3257508264497804,0.014999709048205077,1.0340331372099143,-0.13309517855423011,37722,1,cluster_1,2
-0.5315805161180652,0.20696577518247242,-0.12715876745102744,-0.027153653017735112,0.2602993518313165,0.7095268169260115,0.17007479359315933,0.4231767103637055,0.4327808979895021,-0.7282748766153831,1.0715909501542809,0.18083791582500178,0.21521617913443652,-0.34855014618294466,-0.28073149620619875,37723,2,cluster_2,4
-0.7174725107204524,0.016837904882177877,-0.33531552439310996,-0.3344121351673314,0.1485978921821249,-0.3188002568855363,0.07814269883695682,-0.38848269647845496,1.0837899753346032,-0.2843527516123954,-1.1589421331114589,-0.19645981789840705,-0.8012627174034576,-1.0135602809349509,-0.499972590205681,37724,2,cluster_2,4
-0.7917478182266666,-0.2573061634749731,-0.2396463220353624,-0.23155117854029064,0.3458978310064233,-0.3103135608924913,-0.10534638097398383,-1.1793261359033613,0.5881673970544008,0.14395067410299653,-0.388945996606225,-0.6503004851064399,0.8593557648865251,0.03801276236780101,0.21436974671149164,37725,2,cluster_2,4
-0.4886938134909364,-0.074161780122818,0.6302458105055054,1.9537903365502638,-0.8081464925622442,0.23416899524955243,1.0310656307765171,-0.3288937178586301,0.530235331706621,-0.4484523056125843,-0.9080912748985669,-0.3119594189596803,0.7793941100865809,-0.9758135187359867,0.23367090053269182,37726,2,cluster_2,4
-0.6487537401322946,-0.19803289410943298,-0.02425581138562096,0.8957341028234284,1.3794544808551918,0.1555600300096908,-1.541595897516595,-0.12497277981732349,-0.43529308128778244,1.4236746174414614,-0.005763115402162583,0.6533045852217007,0.5526727516263543,-0.10479619497344296,-2.263636691950873,37727,4,cluster_4,3
